Frame_Idx,Timestamp,Unix_Time,Quality_Flag,Breath_Rate_BPM,App_State,Distances_Being_Analyzed,Presence_Detected,Presence_Distance_m,Intra_Presence_Score,Inter_Presence_Score,Presence_Distance_Index,Radar_Enter_Time
1703,89.89822554588318,1770681808.8982255,breathing,7.980781714230867,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.3752541165777172,19.897784782966408,0,4.837447166442871
1704,89.94131994247437,1770681808.94132,breathing,8.009765270441214,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.3715660439646373,19.946633259766177,0,4.837447166442871
1705,89.99435019493103,1770681808.9943502,breathing,8.039101094914779,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.3641021798004507,19.985965985183682,0,4.837447166442871
1706,90.0473895072937,1770681809.0473895,breathing,8.068679718970866,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.3471783507609896,20.020593308782708,0,4.837447166442871
1707,90.09017133712769,1770681809.0901713,breathing,8.098371829078884,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.3298725856185345,20.04906907381213,0,4.837447166442871
1708,90.14309787750244,1770681809.1430979,breathing,8.128208593989834,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.3089225619650167,20.056085897127534,0,4.837447166442871
1709,90.1961772441864,1770681809.1961772,breathing,8.158281008896667,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.2973588742061086,20.054842607044538,0,4.837447166442871
1710,90.23901081085205,1770681809.2390108,breathing,8.188515383896933,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.2850661288914242,20.048213082905527,0,4.837447166442871
1711,90.29198789596558,1770681809.291988,breathing,8.22413926737547,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.273008210177619,20.03499637797839,0,4.837447166442871
1712,90.34494733810425,1770681809.3449473,breathing,8.262757877789136,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.2588793322971523,20.01699820738645,0,4.837447166442871
1713,90.39787435531616,1770681809.3978744,breathing,8.297499584255416,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.2475957631920227,19.990937174051286,0,4.837447166442871
1714,90.44072794914246,1770681809.440728,breathing,8.328298673179065,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.2376935438921255,19.950265256350313,0,4.837447166442871
1715,90.49380350112915,1770681809.4938035,breathing,8.355095665206836,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.2174628671563288,19.91462532280615,0,4.837447166442871
1716,90.54678606987,1770681809.546786,breathing,8.377531539642463,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.195457396427025,19.898703609853587,0,4.837447166442871
1717,90.58963346481323,1770681809.5896335,breathing,8.395729621629396,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.1762399025006285,19.884173608777328,0,4.837447166442871
1718,90.64264941215515,1770681809.6426494,breathing,8.410100188480163,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.160866117887431,19.858359651167742,0,4.837447166442871
1719,90.69579029083252,1770681809.6957903,breathing,8.42048499189898,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.1441597727565576,19.829653692814748,0,4.837447166442871
1720,90.74297046661377,1770681809.7429705,breathing,8.42711142165357,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.1378559098044077,19.8004299740805,0,4.837447166442871
1721,90.81778645515442,1770681809.8177865,breathing,8.430265063377163,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.1436318414628592,19.77491532142573,0,4.837447166442871
1722,90.84212732315063,1770681809.8421273,breathing,8.430212568686741,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.1501189712787052,19.748613411416024,0,4.837447166442871
1723,90.8982663154602,1770681809.8982663,breathing,8.427206701773935,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.1593293964230977,19.710539021908794,0,4.837447166442871
1724,90.94456028938293,1770681809.9445603,breathing,8.421448776602517,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.1605087646916188,19.660485424464195,0,4.837447166442871
1725,90.99998664855957,1770681809.9999866,breathing,8.413212037774267,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.1611192756443982,19.59851668769068,0,4.837447166442871
1726,91.04487633705139,1770681810.0448763,breathing,8.402869284218534,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.1585628737427414,19.53125335092096,0,4.837447166442871
1727,91.10046529769897,1770681810.1004653,breathing,8.390933420784007,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.1643147311406343,19.46392025816634,0,4.837447166442871
1728,91.14592671394348,1770681810.1459267,breathing,8.377978927005406,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.1696884357783215,19.39343472203257,0,4.837447166442871
1729,91.191157579422,1770681810.1911576,breathing,8.36434723390967,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.1745987786607792,19.31247094057081,0,4.837447166442871
1730,91.24681401252747,1770681810.246814,breathing,8.3501725322257,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.1767810328641435,19.229871743911307,0,4.837447166442871
1731,91.29217338562012,1770681810.2921734,breathing,8.335698690453793,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1782810158549624,19.151299106284302,1,4.837447166442871
1732,91.34767818450928,1770681810.3476782,breathing,8.321225406719627,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.17193323496626,19.08604335143588,2,4.837447166442871
1733,91.3929512500763,1770681810.3929513,breathing,8.30710087719438,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.1601853102328776,19.03433539547253,2,4.837447166442871
1734,91.44843673706055,1770681810.4484367,breathing,8.293504795258846,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.145258465311861,18.993548738107147,2,4.837447166442871
1735,91.49370956420898,1770681810.4937096,breathing,8.280548109063012,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.1271203003188488,18.956508602328228,2,4.837447166442871
1736,91.54922389984131,1770681810.549224,breathing,8.268424319093821,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.1092729982266196,18.921002568352282,2,4.837447166442871
1737,91.59499478340149,1770681810.5949948,breathing,8.257249209241545,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.092731971636539,18.888978253066675,2,4.837447166442871
1738,91.64045262336731,1770681810.6404526,breathing,8.247031025905747,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.0683145695074332,18.860195152898232,2,4.837447166442871
1739,91.69605612754822,1770681810.6960561,breathing,8.237839142108268,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.0422618411185316,18.835000950353404,2,4.837447166442871
1740,91.74718761444092,1770681810.7471876,breathing,8.229568368451293,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.0285117983744092,18.80114085454265,2,4.837447166442871
1741,91.7930097579956,1770681810.7930098,breathing,8.222097501624328,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.0309488953379868,18.76090535224982,2,4.837447166442871
1742,91.88960099220276,1770681810.889601,breathing,8.215127703594824,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.0347107126471167,18.72167305309158,2,4.837447166442871
1743,91.90510058403015,1770681810.9051006,breathing,8.208620682513448,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.0396552861882002,18.679825901386895,2,4.837447166442871
1744,91.93963050842285,1770681810.9396305,breathing,8.202490757057523,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.0393731333400917,18.628129507684193,2,4.837447166442871
1745,91.99438428878784,1770681810.9943843,breathing,8.197928679781459,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.0361553816570896,18.58140290351928,0,4.837447166442871
1746,92.04949569702148,1770681811.0494957,breathing,8.1931664214378,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.0283449933854134,18.545438603837717,0,4.837447166442871
1747,92.09494161605835,1770681811.0949416,breathing,8.187644844013658,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0178933590187103,18.516562977320632,1,4.837447166442871
1748,92.14040780067444,1770681811.1404078,breathing,8.18103575589422,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0082597066267485,18.50107587225628,1,4.837447166442871
1749,92.1961829662323,1770681811.196183,breathing,8.173285046634652,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.000597179344997,18.49072069226912,1,4.837447166442871
1750,92.2415521144867,1770681811.241552,breathing,8.164197829281886,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,0.9939230909537824,18.475125555046365,1,4.837447166442871
1751,92.29703450202942,1770681811.2970345,breathing,8.153456839152149,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,0.9963975933149419,18.44483649557133,1,4.837447166442871
1752,92.34235095977783,1770681811.342351,breathing,8.140971338638883,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.0041897609252204,18.412405596056438,0,4.837447166442871
1753,92.3977460861206,1770681811.397746,breathing,8.12666581793579,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.0109154050768638,18.399637559422363,0,4.837447166442871
1754,92.44310784339905,1770681811.4431078,breathing,8.11040200484304,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.026113836982936,18.40706531471436,0,4.837447166442871
1755,92.49892377853394,1770681811.4989238,breathing,8.092057318094932,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.047450496150994,18.42463909180286,0,4.837447166442871
1756,92.54444622993469,1770681811.5444462,breathing,8.07154152807334,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.063594879124313,18.430351758505104,0,4.837447166442871
1757,92.6001296043396,1770681811.6001296,breathing,8.048772497858007,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.072088030850093,18.43064773615451,0,4.837447166442871
1758,92.6454713344574,1770681811.6454713,breathing,8.024182087427532,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.0766203775875283,18.431435184372873,0,4.837447166442871
1759,92.69099855422974,1770681811.6909986,breathing,7.998081919863603,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.0730126505257032,18.431512175709724,0,4.837447166442871
1760,92.74447846412659,1770681811.7444785,breathing,7.970691922752843,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.0706598387275585,18.429749671550656,0,4.837447166442871
1761,92.79973602294922,1770681811.799736,breathing,7.942221001997001,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.0591969072646896,18.426954223983145,0,4.837447166442871
1762,92.8446090221405,1770681811.844609,breathing,7.912771154608981,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.0565987166736752,18.426949574140252,0,4.837447166442871
1763,92.94152355194092,1770681811.9415236,breathing,7.882526245141977,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.051764084752725,18.43083403360314,0,4.837447166442871
1764,92.95766544342041,1770681811.9576654,breathing,7.851875123045737,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.0499510895704303,18.424531961515854,0,4.837447166442871
1765,92.9923300743103,1770681811.99233,breathing,7.820930545971276,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.0524748322156552,18.404006446661906,0,4.837447166442871
1766,93.0465350151062,1770681812.046535,breathing,7.7897339479750425,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.054157755550135,18.37547378485466,0,4.837447166442871
1767,93.09152913093567,1770681812.0915291,breathing,7.758304854890564,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.0622577881188087,18.339001377149362,0,4.837447166442871
1768,93.14709258079529,1770681812.1470926,breathing,7.726732131066627,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.0712006049298262,18.29041932545417,0,4.837447166442871
1769,93.1925151348114,1770681812.1925151,breathing,7.695151393509136,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.0728134122926416,18.234996514700693,0,4.837447166442871
1770,93.24802994728088,1770681812.24803,breathing,7.663719872617552,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.0660506868709827,18.172532415963545,0,4.837447166442871
1771,93.29336476325989,1770681812.2933648,breathing,7.632315648844514,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.0600327188448024,18.11084154178502,0,4.837447166442871
1772,93.34879541397095,1770681812.3487954,breathing,7.600990214291569,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.0576940860301902,18.05177079357496,0,4.837447166442871
1773,93.39410877227783,1770681812.3941088,breathing,7.5697495341570695,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.061686378660365,17.989762021324374,0,4.837447166442871
1774,93.4496750831604,1770681812.449675,breathing,7.5385549681046875,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.0697301416398766,17.919721201707414,0,4.837447166442871
1775,93.49497961997986,1770681812.4949796,breathing,7.507285039972446,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.0690746823332091,17.852772559670154,0,4.837447166442871
1776,93.54040670394897,1770681812.5404067,breathing,7.476269271927611,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.0772838982483042,17.77845251283576,0,4.837447166442871
1777,93.59588837623596,1770681812.5958884,breathing,7.445723443665644,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.0940696884518983,17.708421514447906,0,4.837447166442871
1778,93.64129853248596,1770681812.6412985,breathing,7.415540015756886,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.1067399889598266,17.66098400127713,0,4.837447166442871
1779,93.69707417488098,1770681812.6970742,breathing,7.385610663876196,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.1447783870671064,17.64447973422108,0,4.837447166442871
1780,93.74767827987671,1770681812.7476783,breathing,7.355946278000669,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.1948092890544078,17.655916196139366,0,4.837447166442871
1781,93.79269075393677,1770681812.7926908,breathing,7.326578614458477,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.2354832743177637,17.683925973204975,0,4.837447166442871
1782,93.8483817577362,1770681812.8483818,breathing,7.297553481549773,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.2635032836645563,17.713273410424843,0,4.837447166442871
1783,93.89541172981262,1770681812.8954117,breathing,7.268843952283259,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.2813524463994295,17.730162651165454,0,4.837447166442871
1784,93.9410080909729,1770681812.941008,breathing,7.240357298643935,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.2812483460891981,17.73383004305243,0,4.837447166442871
1785,94.0352885723114,1770681813.0352886,breathing,7.211945679395464,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.274052548200494,17.737529558490703,0,4.837447166442871
1786,94.05143904685974,1770681813.051439,breathing,7.183565496737485,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.253338619202407,17.750272899559995,0,4.837447166442871
1787,94.09773826599121,1770681813.0977383,breathing,7.155370609800253,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.2309408500206727,17.759820579408377,0,4.837447166442871
1788,94.1421287059784,1770681813.1421287,breathing,7.127330673072802,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.2065138227418732,17.76045837020385,0,4.837447166442871
1789,94.19690275192261,1770681813.1969028,breathing,7.099440858805453,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.1886409888940586,17.750153916359938,0,4.837447166442871
1790,94.2411880493164,1770681813.241188,breathing,7.071684352806264,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.1733768514002672,17.728098943789604,0,4.837447166442871
1791,94.29537606239319,1770681813.295376,breathing,7.04397297017681,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.1617886653103149,17.69225984358036,0,4.837447166442871
1792,94.34081840515137,1770681813.3408184,breathing,7.016269762917755,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.1545323332082347,17.64457704415058,0,4.837447166442871
