Frame_Idx,Timestamp,Unix_Time,Loop_Dt_s,State_Dwell_s,Since_Enter_s,Quality_Flag,Breath_Rate_BPM,Breath_Rate_Hz,Breathing_Valid,App_State,Distances_Being_Analyzed,DBA_Start_Idx,DBA_End_Idx,Distance_Bin_Center_m,Presence_Detected,Presence_Distance_m,Intra_Presence_Score,Inter_Presence_Score,Intra_Max_All,Inter_Max_All,Intra_Max_InSlice,Inter_Max_InSlice,Intra_Over_Inter,Presence_Distance_Index,PSD_Peak_Freq_Hz,PSD_Peak_BPM,PSD_Peak_Height,PSD_Peak_Ratio_1_2,Bandpower_6_30_BPM,Radar_Enter_Time,Script_Path,Run_Config_JSON,Git_Commit
1585,84.97819256782532,1770683906.9781926,0.043056657999841264,40.24777674674988,79.14886331558228,breathing,18.798581772013208,0.31330969620022014,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.40036384016275356,1.6876074083531802,24.17234196412899,1.3681754283502607,22.654260205172257,1.3681754283502607,22.654260205172257,0.06981563230579417,0,0.3125,18.75,149.31045454205957,1.072625180061349,1094.9872756538362,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1586,85.03158903121948,1770683907.031589,0.05327075600143871,40.30117321014404,79.20225977897644,breathing,18.757559712895443,0.31262599521492407,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.40036384016275356,1.6572204329041664,24.159389288341295,1.368290983537215,22.870587253587313,1.368290983537215,22.870587253587313,0.06859529206347142,0,0.3125,18.75,148.57840755388543,1.0593727700395639,1095.8541502753055,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1587,85.08488392829895,1770683907.084884,0.05315462800353998,40.35446810722351,79.25555467605591,breathing,18.715403565893713,0.3119233927648952,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.40036384016275356,1.631302557362522,24.148962891917375,1.3848667934091992,23.111527759088375,1.3848667934091992,23.111527759088375,0.06755165830980088,0,0.3125,18.75,147.83848120276738,1.0463233517836668,1096.6386299007204,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1588,85.1282045841217,1770683907.1282046,0.04319821099852561,40.397788763046265,79.29887533187866,breathing,18.67216654423136,0.3112027757371893,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.40036384016275356,1.611472335099186,24.13854303896444,1.4229199992807193,23.1017589869511,1.4229199992807193,23.1017589869511,0.06675930132728582,0,0.3125,18.75,147.09687234617374,1.0335012300237367,1097.3738340555133,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1589,85.18175601959229,1770683907.181756,0.05328325599839445,40.451340198516846,79.35242676734924,breathing,18.62793416825741,0.3104655694709569,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.40036384016275356,1.598649458872405,24.127582289609094,1.4767252952214067,23.036978594809746,1.4767252952214067,23.036978594809746,0.06625816766161106,0,0.3125,18.75,146.35836834681245,1.0209267865911673,1098.0786915504113,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1590,85.23513698577881,1770683907.235137,0.05331899599696044,40.50472116470337,79.40580773353577,breathing,18.582802082918086,0.30971336804863475,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.7606912963092318,1.5807774284663818,24.13074458112839,1.410844230838801,24.445395222536614,1.410844230838801,24.445395222536614,0.06550885148375354,3,0.3125,18.75,145.62334529585723,1.0086213358338938,1098.7449010506004,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1591,85.27857685089111,1770683907.2785769,0.04324200699920766,40.548161029815674,79.44924759864807,breathing,6.893767477275764,0.11489612462126274,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.7606912963092318,1.573665806788778,24.140711305336193,1.506046147212464,25.132408669602402,1.506046147212464,25.132408669602402,0.06518721514447304,3,0.1171875,7.03125,145.3890579909826,1.0034093573067258,1099.3767642903715,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1592,85.33226680755615,1770683907.3322668,0.053554714999336284,40.60185098648071,79.50293755531311,breathing,6.887820943157257,0.11479701571928762,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.40036384016275356,1.5820841534499688,24.15117543252205,1.662128587930758,25.192364807606122,1.662128587930758,25.192364807606122,0.0655075398861121,0,0.1171875,7.03125,146.38585097476584,1.0153424040584385,1099.9546144860474,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1593,85.38560223579407,1770683907.3856022,0.05320533200210775,40.65518641471863,79.55627298355103,breathing,6.881739530143262,0.11469565883572104,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.40036384016275356,1.5923626976150462,24.17502807839674,1.690094507445634,26.548386220100333,1.690094507445634,26.548386220100333,0.06586807786047345,0,0.1171875,7.03125,147.36617054039027,1.027212036298986,1100.4732551032703,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1594,85.42884373664856,1770683907.4288437,0.04310952800005907,40.69842791557312,79.59951448440552,breathing,6.875397831600277,0.11458996386000461,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.40036384016275356,1.5952032379398142,24.20315333518609,1.6222120382502274,27.001639823401614,1.6222120382502274,27.001639823401614,0.06590889831333835,0,0.1171875,7.03125,148.328145111071,1.0389714518549766,1100.9332239397872,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1595,85.49955296516418,1770683907.499553,0.07072240200068336,40.769137144088745,79.67022371292114,breathing,6.868681556294279,0.11447802593823798,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.40036384016275356,1.6002196033714138,24.2253564625699,1.6479168710513592,26.43458613983421,1.6479168710513592,26.43458613983421,0.06605556206317616,0,0.1171875,7.03125,149.26808749413334,1.0505670850805067,1101.327021199073,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1596,85.53311252593994,1770683907.5331125,0.03328872099882574,40.8026967048645,79.7037832736969,breathing,6.861333358609031,0.11435555597681718,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.40036384016275356,1.6046475034561443,24.232829247051708,1.6467494472800615,24.97637753030153,1.6467494472800615,24.97637753030153,0.06621791541049457,0,0.1171875,7.03125,150.1871335430065,1.0619489102737505,1101.679591746389,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1597,85.57687997817993,1770683907.57688,0.04363542799910647,40.84646415710449,79.74755072593689,breathing,6.853210308230147,0.11422017180383578,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.40036384016275356,1.6014780499640162,24.222141806098282,1.5713418340773384,23.158732525046418,1.5713418340773384,23.158732525046418,0.06611628305489226,0,0.1171875,7.03125,151.08286053844245,1.0730770294603567,1101.9845996254935,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1598,85.63053822517395,1770683907.6305382,0.053393069003504934,40.90012240409851,79.80120897293091,breathing,6.844190421632706,0.1140698403605451,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.40036384016275356,1.598131326990495,24.194124785214985,1.5663095740310506,21.406407859848617,1.5663095740310506,21.406407859848617,0.06605451840574922,0,0.1171875,7.03125,151.9530997254668,1.0839250303975831,1102.2344891112257,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1599,85.68412661552429,1770683907.6841266,0.05345542099894374,40.95371079444885,79.85479736328125,breathing,6.834037603823189,0.11390062673038649,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.40036384016275356,1.5928460067467798,24.15422802698468,1.5425914274350951,20.184467335826085,1.5425914274350951,20.184467335826085,0.06594480846262078,0,0.1171875,7.03125,152.80147999390806,1.0944848655318957,1102.451077820028,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1600,85.73549127578735,1770683907.7354913,0.043488838000484975,41.005075454711914,79.90616202354431,breathing,6.822737057466728,0.11371228429111215,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.40036384016275356,1.5775365752756025,24.105510722479668,1.431969418961864,19.25809832654518,1.431969418961864,19.25809832654518,0.06544298222901719,0,0.1171875,7.03125,153.62490415734842,1.104759558315796,1102.6112049694616,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1601,85.77892398834229,1770683907.778924,0.04331548799746088,41.048508167266846,79.94959473609924,breathing,6.810342553781307,0.11350570922968846,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.40036384016275356,1.5562894386309387,24.052026561060213,1.3542646105374818,18.73030792976406,1.3542646105374818,18.73030792976406,0.0647051245338893,0,0.1171875,7.03125,154.4204955943364,1.1147680049345072,1102.6747180938935,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1602,85.83263778686523,1770683907.8326378,0.053526994001003914,41.102221965789795,80.00330853462219,breathing,6.796813718277578,0.11328022863795964,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.40036384016275356,1.5546778698818589,24.00646638720565,1.5393545392637797,19.47319112192799,1.5393545392637797,19.47319112192799,0.06476079319818755,0,0.1171875,7.03125,155.18980608328903,1.1245391990109816,1102.637934921944,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1603,85.88612937927246,1770683907.8861294,0.053354755000327714,41.15571355819702,80.05680012702942,breathing,6.7821301278218895,0.11303550213036483,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.40036384016275356,1.5608287687764226,23.980542252596752,1.6193135572246844,21.401069255602202,1.6193135572246844,21.401069255602202,0.06508729816233029,0,0.1171875,7.03125,155.93442258142687,1.1341101364925288,1102.5073163716713,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1604,85.92939138412476,1770683907.9293914,0.043123195002408465,41.198975563049316,80.10006213188171,breathing,6.766303887834063,0.11277173146390104,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.40036384016275356,1.588173866100798,23.97898659120442,1.8481801285231396,23.82419698628522,1.8481801285231396,23.82419698628522,0.06623189824258242,0,0.1171875,7.03125,156.65706018461645,1.1353659482620833,1102.2815818968133,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1605,85.98267674446106,1770683907.9826767,0.0531520550030109,41.25226092338562,80.15334749221802,breathing,6.7494398686831145,0.11249066447805191,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.40036384016275356,1.6665133989747776,24.005337830808557,2.4113916819391923,26.62730813074998,2.4113916819391923,26.62730813074998,0.06942261514076056,0,0.1171875,7.03125,157.35818818524632,1.1315935120560159,1101.9465461726961,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1606,86.03614115715027,1770683908.0361412,0.05333623600017745,41.30572533607483,80.20681190490723,breathing,6.731581415881675,0.11219302359802792,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.40036384016275356,1.7375665240713545,24.057679945450047,2.4131632232032336,29.265763970634765,2.4131632232032336,29.265763970634765,0.07222502152269897,0,0.1171875,7.03125,158.04147127456153,1.1276575276369079,1101.5079276162683,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1607,86.0793628692627,1770683908.0793629,0.043092046998935984,41.348947048187256,80.25003361701965,breathing,6.712957878357532,0.11188263130595887,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.40036384016275356,1.8172296525303946,24.13714826372241,2.574693121678203,32.04431215531082,2.574693121678203,32.04431215531082,0.07528766685225954,0,0.1171875,7.03125,158.70546160813646,1.1236374089302867,1100.945083624719,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1608,86.13278651237488,1770683908.1327865,0.05328949699833174,41.40237069129944,80.30345726013184,breathing,6.693610938064879,0.1115601823010813,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.5204729922115796,1.8940327389055196,24.23303491493236,2.624301978543438,33.77383661573203,2.624301978543438,33.77383661573203,0.07815911904535326,1,0.1171875,7.03125,159.3570661801264,1.1195698675150283,1100.2761970071792,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1609,86.17621231079102,1770683908.1762123,0.04315889699864783,41.445796489715576,80.34688305854797,breathing,6.673682122013991,0.11122803536689986,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.5204729922115796,1.9589943184902467,24.327321238107015,2.5766705808387522,33.70888896579018,2.5766705808387522,33.70888896579018,0.08052650839727941,1,0.1171875,7.03125,159.9983048814642,1.115501963194979,1099.5106216337253,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
1610,86.22961068153381,1770683908.2296107,0.053267941999365576,41.499194860458374,80.40028142929077,breathing,6.653238203276913,0.11088730338794854,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.5204729922115796,2.0004405112321106,24.400803935163,2.3945246696688796,31.712393527712635,2.3945246696688796,31.712393527712635,0.08198256231905521,1,0.1171875,7.03125,160.63430767012503,1.1114628675390374,1098.6662153819036,5.829329252243042,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
